League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2007-2008	2008-03-18	20080318PHXPOR	http://www.nba.com/games/20080318/PHXPOR/boxscore.html	http://www.nba.com/games/20080318/PHXPOR/playbyplay.html	Portland Trailblazers	POR	Phoenix Suns	PHX	NULL	2008-03-20 17:00:34	2008-12-09 15:05:09
NBA	2007-2008	2008-03-19	20080319ATLNJN	http://www.nba.com/games/20080319/ATLNJN/boxscore.html	http://www.nba.com/games/20080319/ATLNJN/playbyplay.html	New Jersey Nets	NJN	Atlanta Hawks	ATL	NULL	2008-03-20 22:15:04	2008-12-09 15:05:18
NBA	2007-2008	2008-03-19	20080319CHAIND	http://www.nba.com/games/20080319/CHAIND/boxscore.html	http://www.nba.com/games/20080319/CHAIND/playbyplay.html	Indianapolis Pacers	IND	Charlotte Bobcats	CHA	NULL	2008-03-20 22:15:30	2008-12-09 15:05:26
NBA	2007-2008	2008-03-19	20080319DENPHI	http://www.nba.com/games/20080319/DENPHI/boxscore.html	http://www.nba.com/games/20080319/DENPHI/playbyplay.html	Philadelphia 76ers	PHI	Denver Nuggets	DEN	NULL	2008-03-20 22:15:56	2008-12-09 15:05:34
NBA	2007-2008	2008-03-19	20080319DETCLE	http://www.nba.com/games/20080319/DETCLE/boxscore.html	http://www.nba.com/games/20080319/DETCLE/playbyplay.html	Cleveland Cavaliers	CLE	Detroit Pistons	DET	NULL	2008-03-20 22:16:18	2008-12-09 15:05:42
NBA	2007-2008	2008-03-19	20080319GSWLAC	http://www.nba.com/games/20080319/GSWLAC/boxscore.html	http://www.nba.com/games/20080319/GSWLAC/playbyplay.html	Los Angeles Clippers	LAC	Golden State Warriors	GSW	NULL	2008-03-20 22:16:45	2008-12-09 15:05:51
NBA	2007-2008	2008-03-19	20080319HOUNOH	http://www.nba.com/games/20080319/HOUNOH/boxscore.html	http://www.nba.com/games/20080319/HOUNOH/playbyplay.html	New Orleans Hornets	NOH	Houston Rockets	HOU	NULL	2008-03-20 22:17:14	2008-12-09 15:05:57
NBA	2007-2008	2008-03-19	20080319MEMMIN	http://www.nba.com/games/20080319/MEMMIN/boxscore.html	http://www.nba.com/games/20080319/MEMMIN/playbyplay.html	Minnesota Timberwolves	MIN	Memphis Grizzlies	MEM	NULL	2008-03-20 22:17:41	2008-12-09 15:06:07
NBA	2007-2008	2008-03-19	20080319MIATOR	http://www.nba.com/games/20080319/MIATOR/boxscore.html	http://www.nba.com/games/20080319/MIATOR/playbyplay.html	Toronto Raptors	TOR	Miami Heat	MIA	NULL	2008-03-20 22:18:01	2008-12-09 15:06:13
NBA	2007-2008	2008-03-19	20080319PHXSEA	http://www.nba.com/games/20080319/PHXSEA/boxscore.html	http://www.nba.com/games/20080319/PHXSEA/playbyplay.html	Seattle Supersonics	SEA	Phoenix Suns	PHX	NULL	2008-03-20 22:18:23	2008-12-09 15:06:21
NBA	2007-2008	2008-03-19	20080319WASORL	http://www.nba.com/games/20080319/WASORL/boxscore.html	http://www.nba.com/games/20080319/WASORL/playbyplay.html	Orlando Magic	ORL	Washington Wizards	WAS	NULL	2008-03-20 22:18:45	2008-12-09 15:06:30
NBA	2007-2008	2008-03-20	20080320BOSDAL	http://www.nba.com/games/20080320/BOSDAL/boxscore.html	http://www.nba.com/games/20080320/BOSDAL/playbyplay.html	Dallas Maverics	DAL	Boston Celtics	BOS	NULL	2008-03-20 23:16:35	2008-12-09 15:06:38
NBA	2007-2008	2008-03-20	20080320LALUTA	http://www.nba.com/games/20080320/LALUTA/boxscore.html	http://www.nba.com/games/20080320/LALUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Lakers	LAL	NULL	2008-03-21 07:18:29	2008-12-09 15:06:46
NBA	2007-2008	2008-03-20	20080320SASCHI	http://www.nba.com/games/20080320/SASCHI/boxscore.html	http://www.nba.com/games/20080320/SASCHI/playbyplay.html	Chicago Bulls	CHI	San Antonio Spurs	SAS	NULL	2008-03-20 23:17:07	2008-12-09 15:06:55
NBA	2007-2008	2008-03-21	20080321DENNJN	http://www.nba.com/games/20080321/DENNJN/boxscore.html	http://www.nba.com/games/20080321/DENNJN/playbyplay.html	New Jersey Nets	NJN	Denver Nuggets	DEN	NULL	2008-03-22 17:39:03	2008-12-09 15:07:02
NBA	2007-2008	2008-03-21	20080321HOUGSW	http://www.nba.com/games/20080321/HOUGSW/boxscore.html	http://www.nba.com/games/20080321/HOUGSW/playbyplay.html	Golden State Warriors	GSW	Houston Rockets	HOU	NULL	2008-03-22 17:39:41	2008-12-09 15:07:10
NBA	2007-2008	2008-03-21	20080321LACPOR	http://www.nba.com/games/20080321/LACPOR/boxscore.html	http://www.nba.com/games/20080321/LACPOR/playbyplay.html	Portland Trailblazers	POR	Los Angeles Clippers	LAC	NULL	2008-03-22 17:40:04	2008-12-09 15:07:16
NBA	2007-2008	2008-03-21	20080321MEMNYK	http://www.nba.com/games/20080321/MEMNYK/boxscore.html	http://www.nba.com/games/20080321/MEMNYK/playbyplay.html	New York Knicks	NYK	Memphis Grizzlies	MEM	NULL	2008-03-22 17:40:29	2008-12-09 15:07:20
NBA	2007-2008	2008-03-21	20080321MININD	http://www.nba.com/games/20080321/MININD/boxscore.html	http://www.nba.com/games/20080321/MININD/playbyplay.html	Indianapolis Pacers	IND	Minnesota Timberwolves	MIN	NULL	2008-03-22 17:40:53	2008-12-09 15:07:23
NBA	2007-2008	2008-03-21	20080321PHIORL	http://www.nba.com/games/20080321/PHIORL/boxscore.html	http://www.nba.com/games/20080321/PHIORL/playbyplay.html	Orlando Magic	ORL	Philadelphia 76ers	PHI	NULL	2008-03-22 17:41:18	2008-12-09 15:07:28
NBA	2007-2008	2008-03-21	20080321SACSAS	http://www.nba.com/games/20080321/SACSAS/boxscore.html	http://www.nba.com/games/20080321/SACSAS/playbyplay.html	San Antonio Spurs	SAS	Sacramento Kings	SAC	NULL	2008-03-22 17:41:43	2008-12-09 15:07:33
NBA	2007-2008	2008-03-21	20080321SEALAL	http://www.nba.com/games/20080321/SEALAL/boxscore.html	http://www.nba.com/games/20080321/SEALAL/playbyplay.html	Los Angeles Lakers	LAL	Seattle Supersonics	SEA	NULL	2008-03-22 17:42:06	2008-12-09 15:07:35
NBA	2007-2008	2008-03-21	20080321TORCLE	http://www.nba.com/games/20080321/TORCLE/boxscore.html	http://www.nba.com/games/20080321/TORCLE/playbyplay.html	Cleveland Cavaliers	CLE	Toronto Raptors	TOR	NULL	2008-03-22 17:42:30	2008-12-09 15:07:39
NBA	2007-2008	2008-03-21	20080321WASMIA	http://www.nba.com/games/20080321/WASMIA/boxscore.html	http://www.nba.com/games/20080321/WASMIA/playbyplay.html	Miami Heat	MIA	Washington Wizards	WAS	NULL	2008-03-22 17:42:51	2008-12-09 15:07:42
NBA	2007-2008	2008-03-22	20080322BOSNOH	http://www.nba.com/games/20080322/BOSNOH/boxscore.html	http://www.nba.com/games/20080322/BOSNOH/playbyplay.html	New Orleans Hornets	NOH	Boston Celtics	BOS	NULL	2008-03-23 14:57:35	2008-12-09 15:07:47
NBA	2007-2008	2008-03-22	20080322CLEMIL	http://www.nba.com/games/20080322/CLEMIL/boxscore.html	http://www.nba.com/games/20080322/CLEMIL/playbyplay.html	Milwaukee Bucks	MIL	Cleveland Cavaliers	CLE	NULL	2008-03-23 14:58:19	2008-12-09 15:07:51
NBA	2007-2008	2008-03-22	20080322HOUPHX	http://www.nba.com/games/20080322/HOUPHX/boxscore.html	http://www.nba.com/games/20080322/HOUPHX/playbyplay.html	Phoenix Suns	PHX	Houston Rockets	HOU	NULL	2008-03-23 14:59:05	2008-12-09 15:07:55
NBA	2007-2008	2008-03-22	20080322INDCHI	http://www.nba.com/games/20080322/INDCHI/boxscore.html	http://www.nba.com/games/20080322/INDCHI/playbyplay.html	Chicago Bulls	CHI	Indianapolis Pacers	IND	NULL	2008-03-23 14:59:42	2008-12-09 15:08:00
NBA	2007-2008	2008-03-22	20080322MIACHA	http://www.nba.com/games/20080322/MIACHA/boxscore.html	http://www.nba.com/games/20080322/MIACHA/playbyplay.html	Charlotte Bobcats	CHA	Miami Heat	MIA	NULL	2008-03-23 15:00:05	2008-12-09 15:08:04
NBA	2007-2008	2008-03-22	20080322NJNPHI	http://www.nba.com/games/20080322/NJNPHI/boxscore.html	http://www.nba.com/games/20080322/NJNPHI/playbyplay.html	Philadelphia 76ers	PHI	New Jersey Nets	NJN	NULL	2008-03-23 15:00:31	2008-12-09 15:08:10
NBA	2007-2008	2008-03-22	20080322NYKMIN	http://www.nba.com/games/20080322/NYKMIN/boxscore.html	http://www.nba.com/games/20080322/NYKMIN/playbyplay.html	Minnesota Timberwolves	MIN	New York Knicks	NYK	NULL	2008-03-23 15:00:54	2008-12-09 15:08:16
NBA	2007-2008	2008-03-22	20080322ORLATL	http://www.nba.com/games/20080322/ORLATL/boxscore.html	http://www.nba.com/games/20080322/ORLATL/playbyplay.html	Atlanta Hawks	ATL	Orlando Magic	ORL	NULL	2008-03-23 15:01:18	2008-12-09 15:08:21
NBA	2007-2008	2008-03-22	20080322PORLAC	http://www.nba.com/games/20080322/PORLAC/boxscore.html	http://www.nba.com/games/20080322/PORLAC/playbyplay.html	Los Angeles Clippers	LAC	Portland Trailblazers	POR	NULL	2008-03-23 15:01:40	2008-12-09 15:08:24
NBA	2007-2008	2008-03-22	20080322SACMEM	http://www.nba.com/games/20080322/SACMEM/boxscore.html	http://www.nba.com/games/20080322/SACMEM/playbyplay.html	Memphis Grizzlies	MEM	Sacramento Kings	SAC	NULL	2008-03-23 15:02:06	2008-12-09 15:08:27
NBA	2007-2008	2008-03-22	20080322SEAUTA	http://www.nba.com/games/20080322/SEAUTA/boxscore.html	http://www.nba.com/games/20080322/SEAUTA/playbyplay.html	Utah Jazz	UTA	Seattle Supersonics	SEA	NULL	2008-03-23 15:02:39	2008-12-09 15:08:33
NBA	2007-2008	2008-03-23	20080323DENTOR	http://www.nba.com/games/20080323/DENTOR/boxscore.html	http://www.nba.com/games/20080323/DENTOR/playbyplay.html	Toronto Raptors	TOR	Denver Nuggets	DEN	NULL	2008-03-23 23:10:46	2008-12-09 15:08:36
NBA	2007-2008	2008-03-23	20080323DETWAS	http://www.nba.com/games/20080323/DETWAS/boxscore.html	http://www.nba.com/games/20080323/DETWAS/playbyplay.html	Washington Wizards	WAS	Detroit Pistons	DET	NULL	2008-03-23 23:11:08	2008-12-09 15:08:40
NBA	2007-2008	2008-03-23	20080323GSWLAL	http://www.nba.com/games/20080323/GSWLAL/boxscore.html	http://www.nba.com/games/20080323/GSWLAL/playbyplay.html	Los Angeles Lakers	LAL	Golden State Warriors	GSW	NULL	2008-03-24 08:00:54	2008-12-09 15:08:43
NBA	2007-2008	2008-03-23	20080323SASDAL	http://www.nba.com/games/20080323/SASDAL/boxscore.html	http://www.nba.com/games/20080323/SASDAL/playbyplay.html	Dallas Maverics	DAL	San Antonio Spurs	SAS	NULL	2008-03-23 23:11:33	2008-12-09 15:08:48
NBA	2007-2008	2008-03-24	20080324DENMEM	http://www.nba.com/games/20080324/DENMEM/boxscore.html	http://www.nba.com/games/20080324/DENMEM/playbyplay.html	Memphis Grizzlies	MEM	Denver Nuggets	DEN	NULL	2008-03-25 22:26:01	2008-12-09 15:08:52
NBA	2007-2008	2008-03-24	20080324LALGSW	http://www.nba.com/games/20080324/LALGSW/boxscore.html	http://www.nba.com/games/20080324/LALGSW/playbyplay.html	Golden State Warriors	GSW	Los Angeles Lakers	LAL	NULL	2008-03-25 22:26:26	2008-12-09 15:08:57
NBA	2007-2008	2008-03-24	20080324MILMIA	http://www.nba.com/games/20080324/MILMIA/boxscore.html	http://www.nba.com/games/20080324/MILMIA/playbyplay.html	Miami Heat	MIA	Milwaukee Bucks	MIL	NULL	2008-03-25 22:26:51	2008-12-09 15:09:01
NBA	2007-2008	2008-03-24	20080324NJNNYK	http://www.nba.com/games/20080324/NJNNYK/boxscore.html	http://www.nba.com/games/20080324/NJNNYK/playbyplay.html	New York Knicks	NYK	New Jersey Nets	NJN	NULL	2008-03-25 22:27:14	2008-12-09 15:09:05
NBA	2007-2008	2008-03-24	20080324PHIBOS	http://www.nba.com/games/20080324/PHIBOS/boxscore.html	http://www.nba.com/games/20080324/PHIBOS/playbyplay.html	Boston Celtics	BOS	Philadelphia 76ers	PHI	NULL	2008-03-25 22:27:39	2008-12-09 15:09:09
NBA	2007-2008	2008-03-24	20080324PHXDET	http://www.nba.com/games/20080324/PHXDET/boxscore.html	http://www.nba.com/games/20080324/PHXDET/playbyplay.html	Detroit Pistons	DET	Phoenix Suns	PHX	NULL	2008-03-25 22:28:03	2008-12-09 15:09:13
NBA	2007-2008	2008-03-24	20080324PORSEA	http://www.nba.com/games/20080324/PORSEA/boxscore.html	http://www.nba.com/games/20080324/PORSEA/playbyplay.html	Seattle Supersonics	SEA	Portland Trailblazers	POR	NULL	2008-03-25 22:28:30	2008-12-09 15:09:18
NBA	2007-2008	2008-03-24	20080324SACHOU	http://www.nba.com/games/20080324/SACHOU/boxscore.html	http://www.nba.com/games/20080324/SACHOU/playbyplay.html	Houston Rockets	HOU	Sacramento Kings	SAC	NULL	2008-03-25 22:28:54	2008-12-09 15:09:21
NBA	2007-2008	2008-03-25	20080325ATLCHI	http://www.nba.com/games/20080325/ATLCHI/boxscore.html	http://www.nba.com/games/20080325/ATLCHI/playbyplay.html	Chicago Bulls	CHI	Atlanta Hawks	ATL	NULL	2008-03-25 23:24:03	2008-12-09 15:09:24
NBA	2007-2008	2008-03-25	20080325CHAUTA	http://www.nba.com/games/20080325/CHAUTA/boxscore.html	http://www.nba.com/games/20080325/CHAUTA/playbyplay.html	Utah Jazz	UTA	Charlotte Bobcats	CHA	NULL	2008-03-25 23:39:17	2008-12-09 15:09:29
NBA	2007-2008	2008-03-25	20080325LACDAL	http://www.nba.com/games/20080325/LACDAL/boxscore.html	http://www.nba.com/games/20080325/LACDAL/playbyplay.html	Dallas Maverics	DAL	Los Angeles Clippers	LAC	NULL	2008-03-25 23:25:12	2008-12-09 15:09:33
NBA	2007-2008	2008-03-25	20080325NOHIND	http://www.nba.com/games/20080325/NOHIND/boxscore.html	http://www.nba.com/games/20080325/NOHIND/playbyplay.html	Indianapolis Pacers	IND	New Orleans Hornets	NOH	NULL	2008-03-25 23:25:39	2008-12-09 15:09:37
NBA	2007-2008	2008-03-25	20080325SASORL	http://www.nba.com/games/20080325/SASORL/boxscore.html	http://www.nba.com/games/20080325/SASORL/playbyplay.html	Orlando Magic	ORL	San Antonio Spurs	SAS	NULL	2008-03-25 23:26:06	2008-12-09 15:09:41
NBA	2007-2008	2008-03-25	20080325WASPOR	http://www.nba.com/games/20080325/WASPOR/boxscore.html	http://www.nba.com/games/20080325/WASPOR/playbyplay.html	Portland Trailblazers	POR	Washington Wizards	WAS	NULL	2008-03-26 00:17:20	2008-12-09 15:09:44
NBA	2007-2008	2008-03-26	20080326CHALAL	http://www.nba.com/games/20080326/CHALAL/boxscore.html	http://www.nba.com/games/20080326/CHALAL/playbyplay.html	Los Angeles Lakers	LAL	Charlotte Bobcats	CHA	NULL	2008-03-27 07:07:07	2008-12-09 15:09:49
NBA	2007-2008	2008-03-26	20080326CHIPHI	http://www.nba.com/games/20080326/CHIPHI/boxscore.html	http://www.nba.com/games/20080326/CHIPHI/playbyplay.html	Philadelphia 76ers	PHI	Chicago Bulls	CHI	NULL	2008-03-27 07:07:32	2008-12-09 15:09:53
NBA	2007-2008	2008-03-26	20080326DETTOR	http://www.nba.com/games/20080326/DETTOR/boxscore.html	http://www.nba.com/games/20080326/DETTOR/playbyplay.html	Toronto Raptors	TOR	Detroit Pistons	DET	NULL	2008-03-27 07:07:53	2008-12-09 15:09:56
NBA	2007-2008	2008-03-26	20080326INDNJN	http://www.nba.com/games/20080326/INDNJN/boxscore.html	http://www.nba.com/games/20080326/INDNJN/playbyplay.html	New Jersey Nets	NJN	Indianapolis Pacers	IND	NULL	2008-03-27 07:08:17	2008-12-09 15:10:01
NBA	2007-2008	2008-03-26	20080326LACSAS	http://www.nba.com/games/20080326/LACSAS/boxscore.html	http://www.nba.com/games/20080326/LACSAS/playbyplay.html	San Antonio Spurs	SAS	Los Angeles Clippers	LAC	NULL	2008-03-27 07:08:39	2008-12-09 15:10:05
NBA	2007-2008	2008-03-26	20080326MEMSAC	http://www.nba.com/games/20080326/MEMSAC/boxscore.html	http://www.nba.com/games/20080326/MEMSAC/playbyplay.html	Sacramento Kings	SAC	Memphis Grizzlies	MEM	NULL	2008-03-27 07:09:04	2008-12-09 15:10:10
NBA	2007-2008	2008-03-26	20080326MIANYK	http://www.nba.com/games/20080326/MIANYK/boxscore.html	http://www.nba.com/games/20080326/MIANYK/playbyplay.html	New York Knicks	NYK	Miami Heat	MIA	NULL	2008-03-27 07:09:31	2008-12-09 15:10:13
NBA	2007-2008	2008-03-26	20080326MILATL	http://www.nba.com/games/20080326/MILATL/boxscore.html	http://www.nba.com/games/20080326/MILATL/playbyplay.html	Atlanta Hawks	ATL	Milwaukee Bucks	MIL	NULL	2008-03-27 07:09:58	2008-12-09 15:10:18
NBA	2007-2008	2008-03-26	20080326MINHOU	http://www.nba.com/games/20080326/MINHOU/boxscore.html	http://www.nba.com/games/20080326/MINHOU/playbyplay.html	Houston Rockets	HOU	Minnesota Timberwolves	MIN	NULL	2008-03-27 07:10:21	2008-12-09 15:10:21
NBA	2007-2008	2008-03-26	20080326NOHCLE	http://www.nba.com/games/20080326/NOHCLE/boxscore.html	http://www.nba.com/games/20080326/NOHCLE/playbyplay.html	Cleveland Cavaliers	CLE	New Orleans Hornets	NOH	NULL	2008-03-27 07:10:44	2008-12-09 15:10:25
NBA	2007-2008	2008-03-26	20080326PHXBOS	http://www.nba.com/games/20080326/PHXBOS/boxscore.html	http://www.nba.com/games/20080326/PHXBOS/playbyplay.html	Boston Celtics	BOS	Phoenix Suns	PHX	NULL	2008-03-27 07:11:06	2008-12-09 15:10:29
NBA	2007-2008	2008-03-26	20080326WASSEA	http://www.nba.com/games/20080326/WASSEA/boxscore.html	http://www.nba.com/games/20080326/WASSEA/playbyplay.html	Seattle Supersonics	SEA	Washington Wizards	WAS	NULL	2008-03-27 07:11:29	2008-12-09 15:10:32
NBA	2007-2008	2008-03-27	20080327DALDEN	http://www.nba.com/games/20080327/DALDEN/boxscore.html	http://www.nba.com/games/20080327/DALDEN/playbyplay.html	Denver Nuggets	DEN	Dallas Maverics	DAL	NULL	2008-03-28 00:12:45	2008-12-09 15:10:37
NBA	2007-2008	2008-03-27	20080327MIADET	http://www.nba.com/games/20080327/MIADET/boxscore.html	http://www.nba.com/games/20080327/MIADET/playbyplay.html	Detroit Pistons	DET	Miami Heat	MIA	NULL	2008-03-28 00:13:15	2008-12-09 15:10:43
NBA	2007-2008	2008-03-27	20080327PORGSW	http://www.nba.com/games/20080327/PORGSW/boxscore.html	http://www.nba.com/games/20080327/PORGSW/playbyplay.html	Golden State Warriors	GSW	Portland Trailblazers	POR	NULL	2008-03-28 08:41:09	2008-12-09 15:10:46
NBA	2007-2008	2008-03-28	20080328CHASEA	http://www.nba.com/games/20080328/CHASEA/boxscore.html	http://www.nba.com/games/20080328/CHASEA/playbyplay.html	Seattle Supersonics	SEA	Charlotte Bobcats	CHA	NULL	2008-03-29 18:40:31	2008-12-09 15:10:50
NBA	2007-2008	2008-03-28	20080328CHIATL	http://www.nba.com/games/20080328/CHIATL/boxscore.html	http://www.nba.com/games/20080328/CHIATL/playbyplay.html	Atlanta Hawks	ATL	Chicago Bulls	CHI	NULL	2008-03-29 18:40:56	2008-12-09 15:10:55
NBA	2007-2008	2008-03-28	20080328LACUTA	http://www.nba.com/games/20080328/LACUTA/boxscore.html	http://www.nba.com/games/20080328/LACUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Clippers	LAC	NULL	2008-03-29 18:41:19	2008-12-09 15:10:58
NBA	2007-2008	2008-03-28	20080328MEMLAL	http://www.nba.com/games/20080328/MEMLAL/boxscore.html	http://www.nba.com/games/20080328/MEMLAL/playbyplay.html	Los Angeles Lakers	LAL	Memphis Grizzlies	MEM	NULL	2008-03-29 18:41:46	2008-12-09 15:11:02
NBA	2007-2008	2008-03-28	20080328MINSAS	http://www.nba.com/games/20080328/MINSAS/boxscore.html	http://www.nba.com/games/20080328/MINSAS/playbyplay.html	San Antonio Spurs	SAS	Minnesota Timberwolves	MIN	NULL	2008-03-29 18:42:07	2008-12-09 15:11:06
NBA	2007-2008	2008-03-28	20080328NJNIND	http://www.nba.com/games/20080328/NJNIND/boxscore.html	http://www.nba.com/games/20080328/NJNIND/playbyplay.html	Indianapolis Pacers	IND	New Jersey Nets	NJN	NULL	2008-03-29 18:42:34	2008-12-09 15:11:09
NBA	2007-2008	2008-03-28	20080328NOHBOS	http://www.nba.com/games/20080328/NOHBOS/boxscore.html	http://www.nba.com/games/20080328/NOHBOS/playbyplay.html	Boston Celtics	BOS	New Orleans Hornets	NOH	NULL	2008-03-29 18:42:55	2008-12-09 15:11:14
NBA	2007-2008	2008-03-28	20080328NYKTOR	http://www.nba.com/games/20080328/NYKTOR/boxscore.html	http://www.nba.com/games/20080328/NYKTOR/playbyplay.html	Toronto Raptors	TOR	New York Knicks	NYK	NULL	2008-03-29 18:43:18	2008-12-09 15:11:17
NBA	2007-2008	2008-03-28	20080328ORLMIL	http://www.nba.com/games/20080328/ORLMIL/boxscore.html	http://www.nba.com/games/20080328/ORLMIL/playbyplay.html	Milwaukee Bucks	MIL	Orlando Magic	ORL	NULL	2008-03-29 18:43:45	2008-12-09 15:11:20
NBA	2007-2008	2008-03-28	20080328PHXPHI	http://www.nba.com/games/20080328/PHXPHI/boxscore.html	http://www.nba.com/games/20080328/PHXPHI/playbyplay.html	Philadelphia 76ers	PHI	Phoenix Suns	PHX	NULL	2008-03-29 18:44:11	2008-12-09 15:11:25
NBA	2007-2008	2008-03-28	20080328WASSAC	http://www.nba.com/games/20080328/WASSAC/boxscore.html	http://www.nba.com/games/20080328/WASSAC/playbyplay.html	Sacramento Kings	SAC	Washington Wizards	WAS	NULL	2008-03-29 18:44:36	2008-12-09 15:11:29
NBA	2007-2008	2008-03-29	20080329CHAPOR	http://www.nba.com/games/20080329/CHAPOR/boxscore.html	http://www.nba.com/games/20080329/CHAPOR/playbyplay.html	Portland Trailblazers	POR	Charlotte Bobcats	CHA	NULL	2008-03-31 22:17:01	2008-12-09 15:11:34
NBA	2007-2008	2008-03-29	20080329CLEDET	http://www.nba.com/games/20080329/CLEDET/boxscore.html	http://www.nba.com/games/20080329/CLEDET/playbyplay.html	Detroit Pistons	DET	Cleveland Cavaliers	CLE	NULL	2008-03-31 22:17:22	2008-12-09 15:11:38
NBA	2007-2008	2008-03-29	20080329GSWDEN	http://www.nba.com/games/20080329/GSWDEN/boxscore.html	http://www.nba.com/games/20080329/GSWDEN/playbyplay.html	Denver Nuggets	DEN	Golden State Warriors	GSW	NULL	2008-03-31 22:17:49	2008-12-09 15:11:42
NBA	2007-2008	2008-03-29	20080329MEMLAC	http://www.nba.com/games/20080329/MEMLAC/boxscore.html	http://www.nba.com/games/20080329/MEMLAC/playbyplay.html	Los Angeles Clippers	LAC	Memphis Grizzlies	MEM	NULL	2008-03-31 22:18:13	2008-12-09 15:11:46
NBA	2007-2008	2008-03-29	20080329MILCHI	http://www.nba.com/games/20080329/MILCHI/boxscore.html	http://www.nba.com/games/20080329/MILCHI/playbyplay.html	Chicago Bulls	CHI	Milwaukee Bucks	MIL	NULL	2008-03-31 22:18:37	2008-12-09 15:11:49
NBA	2007-2008	2008-03-29	20080329PHXNJN	http://www.nba.com/games/20080329/PHXNJN/boxscore.html	http://www.nba.com/games/20080329/PHXNJN/playbyplay.html	New Jersey Nets	NJN	Phoenix Suns	PHX	NULL	2008-03-31 22:19:05	2008-12-09 15:11:53
NBA	2007-2008	2008-03-30	20080330DALGSW	http://www.nba.com/games/20080330/DALGSW/boxscore.html	http://www.nba.com/games/20080330/DALGSW/playbyplay.html	Golden State Warriors	GSW	Dallas Maverics	DAL	NULL	2008-03-31 23:03:06	2008-12-09 15:11:58
NBA	2007-2008	2008-03-30	20080330HOUSAS	http://www.nba.com/games/20080330/HOUSAS/boxscore.html	http://www.nba.com/games/20080330/HOUSAS/playbyplay.html	San Antonio Spurs	SAS	Houston Rockets	HOU	NULL	2008-03-31 23:03:28	2008-12-09 15:12:03
NBA	2007-2008	2008-03-30	20080330MIABOS	http://www.nba.com/games/20080330/MIABOS/boxscore.html	http://www.nba.com/games/20080330/MIABOS/playbyplay.html	Boston Celtics	BOS	Miami Heat	MIA	NULL	2008-03-31 22:45:11	2008-12-09 15:12:08
NBA	2007-2008	2008-03-30	20080330NOHTOR	http://www.nba.com/games/20080330/NOHTOR/boxscore.html	http://www.nba.com/games/20080330/NOHTOR/playbyplay.html	Toronto Raptors	TOR	New Orleans Hornets	NOH	NULL	2008-03-31 22:45:31	2008-12-09 15:12:11
NBA	2007-2008	2008-03-30	20080330NYKATL	http://www.nba.com/games/20080330/NYKATL/boxscore.html	http://www.nba.com/games/20080330/NYKATL/playbyplay.html	Atlanta Hawks	ATL	New York Knicks	NYK	NULL	2008-03-31 22:45:56	2008-12-09 15:12:14
