League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2010-2011	2011-03-30	20110330DALLAC	http://www.nba.com/games/20110330/DALLAC/boxscore.html	http://www.nba.com/games/20110330/DALLAC/gameinfo.html	Los Angeles Clippers	LAC	Dallas Maverics	DAL	NULL	2011-03-31 09:49:53	2011-03-31 11:26:20
NBA	2010-2011	2011-03-30	20110330DETIND	http://www.nba.com/games/20110330/DETIND/boxscore.html	http://www.nba.com/games/20110330/DETIND/gameinfo.html	Indianapolis Pacers	IND	Detroit Pistons	DET	NULL	2011-03-30 23:38:41	2011-03-30 23:42:00
NBA	2010-2011	2011-03-30	20110330GSWMEM	http://www.nba.com/games/20110330/GSWMEM/boxscore.html	http://www.nba.com/games/20110330/GSWMEM/gameinfo.html	Memphis Grizzlies	MEM	Golden State Warriors	GSW	NULL	2011-03-30 23:38:45	2011-03-30 23:42:37
NBA	2010-2011	2011-03-30	20110330HOUPHI	http://www.nba.com/games/20110330/HOUPHI/boxscore.html	http://www.nba.com/games/20110330/HOUPHI/gameinfo.html	Philadelphia 76ers	PHI	Houston Rockets	HOU	NULL	2011-03-30 23:38:47	2011-03-30 23:43:18
NBA	2010-2011	2011-03-30	20110330MIAWAS	http://www.nba.com/games/20110330/MIAWAS/boxscore.html	http://www.nba.com/games/20110330/MIAWAS/gameinfo.html	Washington Wizards	WAS	Miami Heat	MIA	NULL	2011-03-30 23:38:49	2011-03-30 23:43:21
NBA	2010-2011	2011-03-30	20110330MILTOR	http://www.nba.com/games/20110330/MILTOR/boxscore.html	http://www.nba.com/games/20110330/MILTOR/gameinfo.html	Toronto Raptors	TOR	Milwaukee Bucks	MIL	NULL	2011-03-31 09:49:54	2011-03-31 11:38:24
NBA	2010-2011	2011-03-30	20110330NJNNYK	http://www.nba.com/games/20110330/NJNNYK/boxscore.html	http://www.nba.com/games/20110330/NJNNYK/gameinfo.html	New York Knicks	NYK	New Jersey Nets	NJN	NULL	2011-03-31 09:49:55	2011-03-31 12:12:33
NBA	2010-2011	2011-03-30	20110330OKCPHX	http://www.nba.com/games/20110330/OKCPHX/boxscore.html	http://www.nba.com/games/20110330/OKCPHX/gameinfo.html	Phoenix Suns	PHX	Oklahoma City Thunder	OKC	NULL	2011-03-31 09:49:56	2011-03-31 12:14:07
NBA	2010-2011	2011-03-30	20110330ORLATL	http://www.nba.com/games/20110330/ORLATL/boxscore.html	http://www.nba.com/games/20110330/ORLATL/gameinfo.html	Atlanta Hawks	ATL	Orlando Magic	ORL	NULL	2011-03-30 23:39:00	2011-03-30 23:45:38
NBA	2010-2011	2011-03-30	20110330PORNOH	http://www.nba.com/games/20110330/PORNOH/boxscore.html	http://www.nba.com/games/20110330/PORNOH/gameinfo.html	New Orleans Hornets	NOH	Portland Trailblazers	POR	NULL	2011-03-30 23:39:02	2011-03-30 23:49:27
NBA	2010-2011	2011-03-30	20110330SACDEN	http://www.nba.com/games/20110330/SACDEN/boxscore.html	http://www.nba.com/games/20110330/SACDEN/gameinfo.html	Denver Nuggets	DEN	Sacramento Kings	SAC	NULL	2011-03-30 23:39:08	2011-03-30 23:49:30
NBA	2010-2011	2011-03-31	20110331BOSSAS	http://www.nba.com/games/20110331/BOSSAS/boxscore.html	http://www.nba.com/games/20110331/BOSSAS/gameinfo.html	San Antonio Spurs	SAS	Boston Celtics	BOS	NULL	2011-04-01 09:15:18	2011-04-01 09:26:55
NBA	2010-2011	2011-03-31	20110331DALLAL	http://www.nba.com/games/20110331/DALLAL/boxscore.html	http://www.nba.com/games/20110331/DALLAL/gameinfo.html	Los Angeles Lakers	LAL	Dallas Maverics	DAL	NULL	2011-04-01 09:15:19	2011-04-01 09:27:03
NBA	2010-2011	2011-04-01	20110401BOSATL	http://www.nba.com/games/20110401/BOSATL/boxscore.html	http://www.nba.com/games/20110401/BOSATL/gameinfo.html	Atlanta Hawks	ATL	Boston Celtics	BOS	NULL	2011-04-01 23:30:57	2011-04-01 23:34:06
NBA	2010-2011	2011-04-01	20110401CHAORL	http://www.nba.com/games/20110401/CHAORL/boxscore.html	http://www.nba.com/games/20110401/CHAORL/gameinfo.html	Orlando Magic	ORL	Charlotte Bobcats	CHA	NULL	2011-04-05 09:14:30	2011-04-05 09:26:24
NBA	2010-2011	2011-04-01	20110401CHIDET	http://www.nba.com/games/20110401/CHIDET/boxscore.html	http://www.nba.com/games/20110401/CHIDET/gameinfo.html	Detroit Pistons	DET	Chicago Bulls	CHI	NULL	2011-04-01 23:31:17	2011-04-01 23:35:43
NBA	2010-2011	2011-04-01	20110401CLEWAS	http://www.nba.com/games/20110401/CLEWAS/boxscore.html	http://www.nba.com/games/20110401/CLEWAS/gameinfo.html	Washington Wizards	WAS	Cleveland Cavaliers	CLE	NULL	2011-04-01 23:31:26	2011-04-01 23:35:49
NBA	2010-2011	2011-04-01	20110401DENSAC	http://www.nba.com/games/20110401/DENSAC/boxscore.html	http://www.nba.com/games/20110401/DENSAC/gameinfo.html	Sacramento Kings	SAC	Denver Nuggets	DEN	NULL	2011-04-02 16:15:35	2011-04-02 23:27:32
NBA	2010-2011	2011-04-01	20110401LACPHX	http://www.nba.com/games/20110401/LACPHX/boxscore.html	http://www.nba.com/games/20110401/LACPHX/gameinfo.html	Phoenix Suns	PHX	Los Angeles Clippers	LAC	NULL	2011-04-02 16:15:37	2011-04-02 23:27:35
NBA	2010-2011	2011-04-01	20110401LALUTA	http://www.nba.com/games/20110401/LALUTA/boxscore.html	http://www.nba.com/games/20110401/LALUTA/gameinfo.html	Utah Jazz	UTA	Los Angeles Lakers	LAL	NULL	2011-04-02 16:15:40	2011-04-02 23:30:55
NBA	2010-2011	2011-04-01	20110401MEMNOH	http://www.nba.com/games/20110401/MEMNOH/boxscore.html	http://www.nba.com/games/20110401/MEMNOH/gameinfo.html	New Orleans Hornets	NOH	Memphis Grizzlies	MEM	NULL	2011-04-01 23:32:05	2011-04-01 23:35:55
NBA	2010-2011	2011-04-01	20110401MIAMIN	http://www.nba.com/games/20110401/MIAMIN/boxscore.html	http://www.nba.com/games/20110401/MIAMIN/gameinfo.html	Minnesota Timberwolves	MIN	Miami Heat	MIA	NULL	2011-04-01 23:32:10	2011-04-01 23:36:00
NBA	2010-2011	2011-04-01	20110401MILIND	http://www.nba.com/games/20110401/MILIND/boxscore.html	http://www.nba.com/games/20110401/MILIND/gameinfo.html	Indianapolis Pacers	IND	Milwaukee Bucks	MIL	NULL	2011-04-01 23:32:22	2011-04-01 23:36:30
NBA	2010-2011	2011-04-01	20110401NJNPHI	http://www.nba.com/games/20110401/NJNPHI/boxscore.html	http://www.nba.com/games/20110401/NJNPHI/gameinfo.html	Philadelphia 76ers	PHI	New Jersey Nets	NJN	NULL	2011-04-01 23:32:32	2011-04-01 23:38:57
NBA	2010-2011	2011-04-01	20110401OKCPOR	http://www.nba.com/games/20110401/OKCPOR/boxscore.html	http://www.nba.com/games/20110401/OKCPOR/gameinfo.html	Portland Trailblazers	POR	Oklahoma City Thunder	OKC	NULL	2011-04-02 16:15:42	2011-04-02 23:28:06
NBA	2010-2011	2011-04-01	20110401SASHOU	http://www.nba.com/games/20110401/SASHOU/boxscore.html	http://www.nba.com/games/20110401/SASHOU/gameinfo.html	Houston Rockets	HOU	San Antonio Spurs	SAS	NULL	2011-04-01 23:32:46	2011-04-01 23:39:01
NBA	2010-2011	2011-04-02	20110402DALGSW	http://www.nba.com/games/20110402/DALGSW/boxscore.html	http://www.nba.com/games/20110402/DALGSW/gameinfo.html	Golden State Warriors	GSW	Dallas Maverics	DAL	NULL	2011-04-03 21:47:38	2011-04-03 21:49:24
NBA	2010-2011	2011-04-02	20110402MINMEM	http://www.nba.com/games/20110402/MINMEM/boxscore.html	http://www.nba.com/games/20110402/MINMEM/gameinfo.html	Memphis Grizzlies	MEM	Minnesota Timberwolves	MIN	NULL	2011-04-02 23:33:46	2011-04-02 23:35:05
NBA	2010-2011	2011-04-02	20110402OKCLAC	http://www.nba.com/games/20110402/OKCLAC/boxscore.html	http://www.nba.com/games/20110402/OKCLAC/gameinfo.html	Los Angeles Clippers	LAC	Oklahoma City Thunder	OKC	NULL	2011-04-03 21:47:40	2011-04-03 21:49:28
NBA	2010-2011	2011-04-02	20110402PHIMIL	http://www.nba.com/games/20110402/PHIMIL/boxscore.html	http://www.nba.com/games/20110402/PHIMIL/gameinfo.html	Milwaukee Bucks	MIL	Philadelphia 76ers	PHI	NULL	2011-04-02 23:33:51	2011-04-02 23:35:08
NBA	2010-2011	2011-04-02	20110402TORCHI	http://www.nba.com/games/20110402/TORCHI/boxscore.html	http://www.nba.com/games/20110402/TORCHI/gameinfo.html	Chicago Bulls	CHI	Toronto Raptors	TOR	NULL	2011-04-05 09:27:05	2011-04-05 09:35:50
NBA	2010-2011	2011-04-03	20110403ATLHOU	http://www.nba.com/games/20110403/ATLHOU/boxscore.html	http://www.nba.com/games/20110403/ATLHOU/gameinfo.html	Houston Rockets	HOU	Atlanta Hawks	ATL	NULL	2011-04-03 21:50:24	2011-04-03 21:51:44
NBA	2010-2011	2011-04-03	20110403CLENYK	http://www.nba.com/games/20110403/CLENYK/boxscore.html	http://www.nba.com/games/20110403/CLENYK/gameinfo.html	New York Knicks	NYK	Cleveland Cavaliers	CLE	NULL	2011-04-05 09:36:30	2011-04-05 09:42:54
NBA	2010-2011	2011-04-03	20110403DALPOR	http://www.nba.com/games/20110403/DALPOR/boxscore.html	http://www.nba.com/games/20110403/DALPOR/gameinfo.html	Portland Trailblazers	POR	Dallas Maverics	DAL	NULL	2011-04-05 09:36:31	2011-04-05 09:44:46
NBA	2010-2011	2011-04-03	20110403DENLAL	http://www.nba.com/games/20110403/DENLAL/boxscore.html	http://www.nba.com/games/20110403/DENLAL/gameinfo.html	Los Angeles Lakers	LAL	Denver Nuggets	DEN	NULL	2011-04-03 21:50:31	2011-04-03 21:52:41
NBA	2010-2011	2011-04-03	20110403DETBOS	http://www.nba.com/games/20110403/DETBOS/boxscore.html	http://www.nba.com/games/20110403/DETBOS/gameinfo.html	Boston Celtics	BOS	Detroit Pistons	DET	NULL	2011-04-05 09:36:32	2011-04-05 09:48:50
NBA	2010-2011	2011-04-03	20110403INDNOH	http://www.nba.com/games/20110403/INDNOH/boxscore.html	http://www.nba.com/games/20110403/INDNOH/gameinfo.html	New Orleans Hornets	NOH	Indianapolis Pacers	IND	NULL	2011-04-03 21:50:37	2011-04-03 21:53:36
NBA	2010-2011	2011-04-03	20110403MIANJN	http://www.nba.com/games/20110403/MIANJN/boxscore.html	http://www.nba.com/games/20110403/MIANJN/gameinfo.html	New Jersey Nets	NJN	Miami Heat	MIA	NULL	2011-04-03 21:50:39	2011-04-03 21:54:05
NBA	2010-2011	2011-04-03	20110403ORLTOR	http://www.nba.com/games/20110403/ORLTOR/boxscore.html	http://www.nba.com/games/20110403/ORLTOR/gameinfo.html	Toronto Raptors	TOR	Orlando Magic	ORL	NULL	2011-04-05 10:33:23	2011-04-05 10:53:23
NBA	2010-2011	2011-04-03	20110403PHXSAS	http://www.nba.com/games/20110403/PHXSAS/boxscore.html	http://www.nba.com/games/20110403/PHXSAS/gameinfo.html	San Antonio Spurs	SAS	Phoenix Suns	PHX	NULL	2011-04-03 21:50:43	2011-04-03 21:54:18
NBA	2010-2011	2011-04-03	20110403UTASAC	http://www.nba.com/games/20110403/UTASAC/boxscore.html	http://www.nba.com/games/20110403/UTASAC/gameinfo.html	Sacramento Kings	SAC	Utah Jazz	UTA	NULL	2011-04-03 21:50:45	2011-04-03 21:54:20
NBA	2010-2011	2011-04-03	20110403WASCHA	http://www.nba.com/games/20110403/WASCHA/boxscore.html	http://www.nba.com/games/20110403/WASCHA/gameinfo.html	Charlotte Bobcats	CHA	Washington Wizards	WAS	NULL	2011-04-03 21:50:47	2011-04-03 21:54:52
NBA	2010-2011	2011-04-05	20110405CHACLE	http://www.nba.com/games/20110405/CHACLE/boxscore.html	http://www.nba.com/games/20110405/CHACLE/gameinfo.html	Cleveland Cavaliers	CLE	Charlotte Bobcats	CHA	NULL	2011-04-05 23:13:33	2011-04-05 23:16:23
NBA	2010-2011	2011-04-05	20110405DETWAS	http://www.nba.com/games/20110405/DETWAS/boxscore.html	http://www.nba.com/games/20110405/DETWAS/gameinfo.html	Washington Wizards	WAS	Detroit Pistons	DET	NULL	2011-04-05 23:13:38	2011-04-05 23:17:07
NBA	2010-2011	2011-04-05	20110405GSWPOR	http://www.nba.com/games/20110405/GSWPOR/boxscore.html	http://www.nba.com/games/20110405/GSWPOR/gameinfo.html	Portland Trailblazers	POR	Golden State Warriors	GSW	NULL	2011-04-09 21:42:37	2011-04-09 21:52:28
NBA	2010-2011	2011-04-05	20110405LACMEM	http://www.nba.com/games/20110405/LACMEM/boxscore.html	http://www.nba.com/games/20110405/LACMEM/gameinfo.html	Memphis Grizzlies	MEM	Los Angeles Clippers	LAC	NULL	2011-04-05 23:13:41	2011-04-05 23:17:15
NBA	2010-2011	2011-04-05	20110405MILORL	http://www.nba.com/games/20110405/MILORL/boxscore.html	http://www.nba.com/games/20110405/MILORL/gameinfo.html	Orlando Magic	ORL	Milwaukee Bucks	MIL	NULL	2011-04-09 21:42:40	2011-04-09 21:58:52
NBA	2010-2011	2011-04-05	20110405MINNJN	http://www.nba.com/games/20110405/MINNJN/boxscore.html	http://www.nba.com/games/20110405/MINNJN/gameinfo.html	New Jersey Nets	NJN	Minnesota Timberwolves	MIN	NULL	2011-04-05 23:13:45	2011-04-05 23:18:26
NBA	2010-2011	2011-04-05	20110405OKCDEN	http://www.nba.com/games/20110405/OKCDEN/boxscore.html	http://www.nba.com/games/20110405/OKCDEN/gameinfo.html	Denver Nuggets	DEN	Oklahoma City Thunder	OKC	NULL	2011-04-06 09:56:34	2011-04-07 09:31:19
NBA	2010-2011	2011-04-05	20110405PHIBOS	http://www.nba.com/games/20110405/PHIBOS/boxscore.html	http://www.nba.com/games/20110405/PHIBOS/gameinfo.html	Boston Celtics	BOS	Philadelphia 76ers	PHI	NULL	2011-04-05 23:13:49	2011-04-05 23:23:19
NBA	2010-2011	2011-04-05	20110405PHXCHI	http://www.nba.com/games/20110405/PHXCHI/boxscore.html	http://www.nba.com/games/20110405/PHXCHI/gameinfo.html	Chicago Bulls	CHI	Phoenix Suns	PHX	NULL	2011-04-05 23:13:52	2011-04-05 23:24:04
NBA	2010-2011	2011-04-05	20110405SACHOU	http://www.nba.com/games/20110405/SACHOU/boxscore.html	http://www.nba.com/games/20110405/SACHOU/gameinfo.html	Houston Rockets	HOU	Sacramento Kings	SAC	NULL	2011-04-05 23:13:54	2011-04-05 23:24:07
NBA	2010-2011	2011-04-05	20110405SASATL	http://www.nba.com/games/20110405/SASATL/boxscore.html	http://www.nba.com/games/20110405/SASATL/gameinfo.html	Atlanta Hawks	ATL	San Antonio Spurs	SAS	NULL	2011-04-05 23:13:56	2011-04-05 23:24:42
NBA	2010-2011	2011-04-05	20110405TORNYK	http://www.nba.com/games/20110405/TORNYK/boxscore.html	http://www.nba.com/games/20110405/TORNYK/gameinfo.html	New York Knicks	NYK	Toronto Raptors	TOR	NULL	2011-04-09 21:42:43	2011-04-09 22:15:05
NBA	2010-2011	2011-04-05	20110405UTALAL	http://www.nba.com/games/20110405/UTALAL/boxscore.html	http://www.nba.com/games/20110405/UTALAL/gameinfo.html	Los Angeles Lakers	LAL	Utah Jazz	UTA	NULL	2011-04-06 09:56:38	2011-04-07 09:31:30
NBA	2010-2011	2011-04-06	20110406CLETOR	http://www.nba.com/games/20110406/CLETOR/boxscore.html	http://www.nba.com/games/20110406/CLETOR/gameinfo.html	Toronto Raptors	TOR	Cleveland Cavaliers	CLE	NULL	2011-04-09 22:15:53	2011-04-09 22:17:04
NBA	2010-2011	2011-04-06	20110406DENDAL	http://www.nba.com/games/20110406/DENDAL/boxscore.html	http://www.nba.com/games/20110406/DENDAL/gameinfo.html	Dallas Maverics	DAL	Denver Nuggets	DEN	NULL	2011-04-07 09:32:24	2011-04-07 09:40:15
NBA	2010-2011	2011-04-06	20110406HOUNOH	http://www.nba.com/games/20110406/HOUNOH/boxscore.html	http://www.nba.com/games/20110406/HOUNOH/gameinfo.html	New Orleans Hornets	NOH	Houston Rockets	HOU	NULL	2011-04-07 09:32:25	2011-04-07 09:40:19
NBA	2010-2011	2011-04-06	20110406LACOKC	http://www.nba.com/games/20110406/LACOKC/boxscore.html	http://www.nba.com/games/20110406/LACOKC/gameinfo.html	Oklahoma City Thunder	OKC	Los Angeles Clippers	LAC	NULL	2011-04-07 09:32:26	2011-04-07 09:40:22
NBA	2010-2011	2011-04-06	20110406LALGSW	http://www.nba.com/games/20110406/LALGSW/boxscore.html	http://www.nba.com/games/20110406/LALGSW/gameinfo.html	Golden State Warriors	GSW	Los Angeles Lakers	LAL	NULL	2011-04-07 09:32:26	2011-04-07 09:41:15
NBA	2010-2011	2011-04-06	20110406MILMIA	http://www.nba.com/games/20110406/MILMIA/boxscore.html	http://www.nba.com/games/20110406/MILMIA/gameinfo.html	Miami Heat	MIA	Milwaukee Bucks	MIL	NULL	2011-04-07 09:32:27	2011-04-07 09:42:01
NBA	2010-2011	2011-04-06	20110406NJNDET	http://www.nba.com/games/20110406/NJNDET/boxscore.html	http://www.nba.com/games/20110406/NJNDET/gameinfo.html	Detroit Pistons	DET	New Jersey Nets	NJN	NULL	2011-04-07 09:32:27	2011-04-07 09:42:04
NBA	2010-2011	2011-04-06	20110406NYKPHI	http://www.nba.com/games/20110406/NYKPHI/boxscore.html	http://www.nba.com/games/20110406/NYKPHI/gameinfo.html	Philadelphia 76ers	PHI	New York Knicks	NYK	NULL	2011-04-09 22:15:56	2011-04-09 22:19:37
NBA	2010-2011	2011-04-06	20110406ORLCHA	http://www.nba.com/games/20110406/ORLCHA/boxscore.html	http://www.nba.com/games/20110406/ORLCHA/gameinfo.html	Charlotte Bobcats	CHA	Orlando Magic	ORL	NULL	2011-04-09 22:15:59	2011-04-09 22:21:22
NBA	2010-2011	2011-04-06	20110406PHXMIN	http://www.nba.com/games/20110406/PHXMIN/boxscore.html	http://www.nba.com/games/20110406/PHXMIN/gameinfo.html	Minnesota Timberwolves	MIN	Phoenix Suns	PHX	NULL	2011-04-07 09:32:29	2011-04-07 09:42:44
NBA	2010-2011	2011-04-06	20110406SACSAS	http://www.nba.com/games/20110406/SACSAS/boxscore.html	http://www.nba.com/games/20110406/SACSAS/gameinfo.html	San Antonio Spurs	SAS	Sacramento Kings	SAC	NULL	2011-04-07 09:32:30	2011-04-07 09:42:47
NBA	2010-2011	2011-04-06	20110406WASIND	http://www.nba.com/games/20110406/WASIND/boxscore.html	http://www.nba.com/games/20110406/WASIND/gameinfo.html	Indianapolis Pacers	IND	Washington Wizards	WAS	NULL	2011-04-07 09:32:31	2011-04-07 09:46:30
NBA	2010-2011	2011-04-07	20110407BOSCHI	http://www.nba.com/games/20110407/BOSCHI/boxscore.html	http://www.nba.com/games/20110407/BOSCHI/gameinfo.html	Chicago Bulls	CHI	Boston Celtics	BOS	NULL	2011-04-09 10:39:25	2011-04-09 10:43:11
NBA	2010-2011	2011-04-07	20110407PORUTA	http://www.nba.com/games/20110407/PORUTA/boxscore.html	http://www.nba.com/games/20110407/PORUTA/gameinfo.html	Utah Jazz	UTA	Portland Trailblazers	POR	NULL	2011-04-09 10:39:28	2011-04-09 10:45:14
NBA	2010-2011	2011-04-08	20110408ATLIND	http://www.nba.com/games/20110408/ATLIND/boxscore.html	http://www.nba.com/games/20110408/ATLIND/gameinfo.html	Indianapolis Pacers	IND	Atlanta Hawks	ATL	NULL	2011-04-09 10:46:37	2011-04-09 10:51:58
NBA	2010-2011	2011-04-08	20110408CHAMIA	http://www.nba.com/games/20110408/CHAMIA/boxscore.html	http://www.nba.com/games/20110408/CHAMIA/gameinfo.html	Miami Heat	MIA	Charlotte Bobcats	CHA	NULL	2011-04-09 10:46:40	2011-04-09 10:53:08
NBA	2010-2011	2011-04-08	20110408CHICLE	http://www.nba.com/games/20110408/CHICLE/boxscore.html	http://www.nba.com/games/20110408/CHICLE/gameinfo.html	Cleveland Cavaliers	CLE	Chicago Bulls	CHI	NULL	2011-04-09 10:46:44	2011-04-09 10:53:46
NBA	2010-2011	2011-04-08	20110408DENOKC	http://www.nba.com/games/20110408/DENOKC/boxscore.html	http://www.nba.com/games/20110408/DENOKC/gameinfo.html	Oklahoma City Thunder	OKC	Denver Nuggets	DEN	NULL	2011-04-09 10:46:47	2011-04-09 10:53:49
NBA	2010-2011	2011-04-08	20110408LACDAL	http://www.nba.com/games/20110408/LACDAL/boxscore.html	http://www.nba.com/games/20110408/LACDAL/gameinfo.html	Dallas Maverics	DAL	Los Angeles Clippers	LAC	NULL	2011-04-09 10:46:50	2011-04-09 10:53:52
NBA	2010-2011	2011-04-08	20110408LALPOR	http://www.nba.com/games/20110408/LALPOR/boxscore.html	http://www.nba.com/games/20110408/LALPOR/gameinfo.html	Portland Trailblazers	POR	Los Angeles Lakers	LAL	NULL	2011-04-09 10:46:53	2011-04-09 10:54:22
NBA	2010-2011	2011-04-08	20110408MILDET	http://www.nba.com/games/20110408/MILDET/boxscore.html	http://www.nba.com/games/20110408/MILDET/gameinfo.html	Detroit Pistons	DET	Milwaukee Bucks	MIL	NULL	2011-04-09 10:46:56	2011-04-09 10:54:59
NBA	2010-2011	2011-04-08	20110408NYKNJN	http://www.nba.com/games/20110408/NYKNJN/boxscore.html	http://www.nba.com/games/20110408/NYKNJN/gameinfo.html	New Jersey Nets	NJN	New York Knicks	NYK	NULL	2011-04-09 10:56:59	2011-04-09 22:28:13
NBA	2010-2011	2011-04-08	20110408PHXNOH	http://www.nba.com/games/20110408/PHXNOH/boxscore.html	http://www.nba.com/games/20110408/PHXNOH/gameinfo.html	New Orleans Hornets	NOH	Phoenix Suns	PHX	NULL	2011-04-09 10:47:02	2011-04-09 10:55:51
NBA	2010-2011	2011-04-08	20110408SACMEM	http://www.nba.com/games/20110408/SACMEM/boxscore.html	http://www.nba.com/games/20110408/SACMEM/gameinfo.html	Memphis Grizzlies	MEM	Sacramento Kings	SAC	NULL	2011-04-09 10:47:06	2011-04-09 10:55:54
NBA	2010-2011	2011-04-08	20110408TORPHI	http://www.nba.com/games/20110408/TORPHI/boxscore.html	http://www.nba.com/games/20110408/TORPHI/gameinfo.html	Philadelphia 76ers	PHI	Toronto Raptors	TOR	NULL	2011-04-09 10:56:59	2011-04-09 10:57:24
NBA	2010-2011	2011-04-08	20110408WASBOS	http://www.nba.com/games/20110408/WASBOS/boxscore.html	http://www.nba.com/games/20110408/WASBOS/gameinfo.html	Boston Celtics	BOS	Washington Wizards	WAS	NULL	2011-04-09 10:47:12	2011-04-09 10:58:30
NBA	2010-2011	2011-04-09	20110409ATLWAS	http://www.nba.com/games/20110409/ATLWAS/boxscore.html	http://www.nba.com/games/20110409/ATLWAS/gameinfo.html	Washington Wizards	WAS	Atlanta Hawks	ATL	NULL	2011-04-10 22:00:53	2011-04-10 22:09:33
NBA	2010-2011	2011-04-09	20110409CLEMIL	http://www.nba.com/games/20110409/CLEMIL/boxscore.html	http://www.nba.com/games/20110409/CLEMIL/gameinfo.html	Milwaukee Bucks	MIL	Cleveland Cavaliers	CLE	NULL	2011-04-10 22:00:55	2011-04-10 22:10:16
NBA	2010-2011	2011-04-09	20110409LACHOU	http://www.nba.com/games/20110409/LACHOU/boxscore.html	http://www.nba.com/games/20110409/LACHOU/gameinfo.html	Houston Rockets	HOU	Los Angeles Clippers	LAC	NULL	2011-04-10 22:00:58	2011-04-10 22:10:19
NBA	2010-2011	2011-04-09	20110409MINDEN	http://www.nba.com/games/20110409/MINDEN/boxscore.html	http://www.nba.com/games/20110409/MINDEN/gameinfo.html	Denver Nuggets	DEN	Minnesota Timberwolves	MIN	NULL	2011-04-10 22:01:00	2011-04-10 22:10:22
NBA	2010-2011	2011-04-09	20110409UTASAS	http://www.nba.com/games/20110409/UTASAS/boxscore.html	http://www.nba.com/games/20110409/UTASAS/gameinfo.html	San Antonio Spurs	SAS	Utah Jazz	UTA	NULL	2011-04-10 22:01:02	2011-04-10 22:10:25
NBA	2010-2011	2011-04-10	20110410BOSMIA	http://www.nba.com/games/20110410/BOSMIA/boxscore.html	http://www.nba.com/games/20110410/BOSMIA/gameinfo.html	Miami Heat	MIA	Boston Celtics	BOS	NULL	2011-04-10 21:45:50	2011-04-10 21:52:42
NBA	2010-2011	2011-04-10	20110410CHIORL	http://www.nba.com/games/20110410/CHIORL/boxscore.html	http://www.nba.com/games/20110410/CHIORL/gameinfo.html	Orlando Magic	ORL	Chicago Bulls	CHI	NULL	2011-04-10 21:45:52	2011-04-10 21:59:37
NBA	2010-2011	2011-04-10	20110410DETCHA	http://www.nba.com/games/20110410/DETCHA/boxscore.html	http://www.nba.com/games/20110410/DETCHA/gameinfo.html	Charlotte Bobcats	CHA	Detroit Pistons	DET	NULL	2011-04-10 21:45:55	2011-04-10 21:55:19
NBA	2010-2011	2011-04-10	20110410NJNTOR	http://www.nba.com/games/20110410/NJNTOR/boxscore.html	http://www.nba.com/games/20110410/NJNTOR/gameinfo.html	Toronto Raptors	TOR	New Jersey Nets	NJN	NULL	2011-04-10 21:45:57	2011-04-10 21:57:05
NBA	2010-2011	2011-04-10	20110410NOHMEM	http://www.nba.com/games/20110410/NOHMEM/boxscore.html	http://www.nba.com/games/20110410/NOHMEM/gameinfo.html	Memphis Grizzlies	MEM	New Orleans Hornets	NOH	NULL	2011-04-10 21:45:59	2011-04-10 21:57:40
