League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2006-2007	2007-03-27	20070327SEAMIN	http://www.nba.com/games/20070327/SEAMIN/boxscore.html	http://www.nba.com/games/20070327/SEAMIN/playbyplay.html	Minnesota Timberwolves	MIN	Seattle Supersonics	SEA	NULL	2007-03-27 22:39:08	2007-03-27 22:39:49
NBA	2006-2007	2007-03-27	20070327MEMLAL	http://www.nba.com/games/20070327/MEMLAL/boxscore.html	http://www.nba.com/games/20070327/MEMLAL/playbyplay.html	Los Angeles Lakers	LAL	Memphis Grizzlies	MEM	NULL	2007-03-28 07:22:25	2007-03-28 07:25:19
NBA	2006-2007	2007-03-28	20070328MIATOR	http://www.nba.com/games/20070328/MIATOR/boxscore.html	http://www.nba.com/games/20070328/MIATOR/playbyplay.html	Toronto Raptors	TOR	Miami Heat	MIA	NULL	2007-03-28 22:04:13	2007-03-28 22:19:43
NBA	2006-2007	2007-03-28	20070328PHIWAS	http://www.nba.com/games/20070328/PHIWAS/boxscore.html	http://www.nba.com/games/20070328/PHIWAS/playbyplay.html	Washington Wizards	WAS	Philadelphia 76ers	PHI	NULL	2007-03-28 22:04:46	2007-03-28 22:24:57
NBA	2006-2007	2007-03-28	20070328ATLCHA	http://www.nba.com/games/20070328/ATLCHA/boxscore.html	http://www.nba.com/games/20070328/ATLCHA/playbyplay.html	Charlotte Bobcats	CHA	Atlanta Hawks	ATL	NULL	2007-03-28 22:05:21	2007-03-28 22:15:51
NBA	2006-2007	2007-03-28	20070328ORLBOS	http://www.nba.com/games/20070328/ORLBOS/boxscore.html	http://www.nba.com/games/20070328/ORLBOS/playbyplay.html	Boston Celtics	BOS	Orlando Magic	ORL	NULL	2007-03-28 23:07:27	2007-03-28 23:15:37
NBA	2006-2007	2007-03-28	20070328INDNJN	http://www.nba.com/games/20070328/INDNJN/boxscore.html	http://www.nba.com/games/20070328/INDNJN/playbyplay.html	New Jersey Nets	NJN	Indianapolis Pacers	IND	NULL	2007-03-28 23:08:27	2007-03-28 23:13:42
NBA	2006-2007	2007-03-28	20070328CLENYK	http://www.nba.com/games/20070328/CLENYK/boxscore.html	http://www.nba.com/games/20070328/CLENYK/playbyplay.html	New York Knicks	NYK	Cleveland Cavaliers	CLE	NULL	2007-03-28 23:04:22	2007-03-28 23:04:52
NBA	2006-2007	2007-03-28	20070328NOKSAS	http://www.nba.com/games/20070328/NOKSAS/boxscore.html	http://www.nba.com/games/20070328/NOKSAS/playbyplay.html	San Antonio Spurs	SAS	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-03-28 22:47:41	2007-03-28 23:02:33
NBA	2006-2007	2007-03-28	20070328MILDAL	http://www.nba.com/games/20070328/MILDAL/boxscore.html	http://www.nba.com/games/20070328/MILDAL/playbyplay.html	Dallas Maverics	DAL	Milwaukee Bucks	MIL	NULL	2007-03-28 23:09:00	2007-03-28 23:14:50
NBA	2006-2007	2007-03-28	20070328SEADEN	http://www.nba.com/games/20070328/SEADEN/boxscore.html	http://www.nba.com/games/20070328/SEADEN/playbyplay.html	Denver Nuggets	DEN	Seattle Supersonics	SEA	NULL	2007-03-29 07:21:14	2007-03-29 07:27:37
NBA	2006-2007	2007-03-28	20070328MINUTA	http://www.nba.com/games/20070328/MINUTA/boxscore.html	http://www.nba.com/games/20070328/MINUTA/playbyplay.html	Utah Jazz	UTA	Minnesota Timberwolves	MIN	NULL	2007-03-29 07:22:53	2007-03-29 07:25:52
NBA	2006-2007	2007-03-28	20070328HOULAC	http://www.nba.com/games/20070328/HOULAC/boxscore.html	http://www.nba.com/games/20070328/HOULAC/playbyplay.html	Los Angeles Clippers	LAC	Houston Rockets	HOU	NULL	2007-03-29 07:24:39	2007-03-29 07:25:38
NBA	2006-2007	2007-03-29	20070329DETCHI	http://www.nba.com/games/20070329/DETCHI/boxscore.html	http://www.nba.com/games/20070329/DETCHI/playbyplay.html	Chicago Bulls	CHI	Detroit Pistons	DET	NULL	2007-03-29 23:03:54	2007-03-29 23:06:39
NBA	2006-2007	2007-03-29	20070329MEMPOR	http://www.nba.com/games/20070329/MEMPOR/boxscore.html	http://www.nba.com/games/20070329/MEMPOR/playbyplay.html	Portland Trailblazers	POR	Memphis Grizzlies	MEM	NULL	2007-03-30 07:45:42	2007-03-30 07:52:18
NBA	2006-2007	2007-03-29	20070329PHXGSW	http://www.nba.com/games/20070329/PHXGSW/boxscore.html	http://www.nba.com/games/20070329/PHXGSW/playbyplay.html	Golden State Warriors	GSW	Phoenix Suns	PHX	NULL	2007-03-30 07:47:23	2007-03-30 07:54:42
NBA	2006-2007	2007-03-30	20070330BOSPHI	http://www.nba.com/games/20070330/BOSPHI/boxscore.html	http://www.nba.com/games/20070330/BOSPHI/playbyplay.html	Philadelphia 76ers	PHI	Boston Celtics	BOS	NULL	2007-03-31 09:01:15	2007-03-31 13:20:28
NBA	2006-2007	2007-03-30	20070330DENPHX	http://www.nba.com/games/20070330/DENPHX/boxscore.html	http://www.nba.com/games/20070330/DENPHX/playbyplay.html	Phoenix Suns	PHX	Denver Nuggets	DEN	NULL	2007-03-31 09:03:13	2007-03-31 13:22:56
NBA	2006-2007	2007-03-30	20070330HOULAL	http://www.nba.com/games/20070330/HOULAL/boxscore.html	http://www.nba.com/games/20070330/HOULAL/playbyplay.html	Los Angeles Lakers	LAL	Houston Rockets	HOU	NULL	2007-03-31 09:05:08	2007-03-31 13:23:30
NBA	2006-2007	2007-03-30	20070330INDORL	http://www.nba.com/games/20070330/INDORL/boxscore.html	http://www.nba.com/games/20070330/INDORL/playbyplay.html	Orlando Magic	ORL	Indianapolis Pacers	IND	NULL	2007-03-31 09:07:06	2007-03-31 13:24:10
NBA	2006-2007	2007-03-30	20070330LACSAC	http://www.nba.com/games/20070330/LACSAC/boxscore.html	http://www.nba.com/games/20070330/LACSAC/playbyplay.html	Sacramento Kings	SAC	Los Angeles Clippers	LAC	NULL	2007-03-31 09:09:01	2007-03-31 13:26:36
NBA	2006-2007	2007-03-30	20070330MEMSEA	http://www.nba.com/games/20070330/MEMSEA/boxscore.html	http://www.nba.com/games/20070330/MEMSEA/playbyplay.html	Seattle Supersonics	SEA	Memphis Grizzlies	MEM	NULL	2007-03-31 09:11:40	2007-03-31 13:31:23
NBA	2006-2007	2007-03-30	20070330MIAMIN	http://www.nba.com/games/20070330/MIAMIN/boxscore.html	http://www.nba.com/games/20070330/MIAMIN/playbyplay.html	Minnesota Timberwolves	MIN	Miami Heat	MIA	NULL	2007-03-31 09:14:21	2007-03-31 13:32:04
NBA	2006-2007	2007-03-30	20070330MILCHA	http://www.nba.com/games/20070330/MILCHA/boxscore.html	http://www.nba.com/games/20070330/MILCHA/playbyplay.html	Charlotte Bobcats	CHA	Milwaukee Bucks	MIL	NULL	2007-03-31 09:17:21	2007-03-31 13:32:18
NBA	2006-2007	2007-03-30	20070330NJNDET	http://www.nba.com/games/20070330/NJNDET/boxscore.html	http://www.nba.com/games/20070330/NJNDET/playbyplay.html	Detroit Pistons	DET	New Jersey Nets	NJN	NULL	2007-03-31 09:21:06	2007-03-31 13:35:01
NBA	2006-2007	2007-03-30	20070330NYKDAL	http://www.nba.com/games/20070330/NYKDAL/boxscore.html	http://www.nba.com/games/20070330/NYKDAL/playbyplay.html	Dallas Maverics	DAL	New York Knicks	NYK	NULL	2007-03-31 09:24:30	2007-03-31 13:37:06
NBA	2006-2007	2007-03-30	20070330TORWAS	http://www.nba.com/games/20070330/TORWAS/boxscore.html	http://www.nba.com/games/20070330/TORWAS/playbyplay.html	Washington Wizards	WAS	Toronto Raptors	TOR	NULL	2007-03-31 09:27:36	2007-03-31 13:38:47
NBA	2006-2007	2007-03-30	20070330UTASAS	http://www.nba.com/games/20070330/UTASAS/boxscore.html	http://www.nba.com/games/20070330/UTASAS/playbyplay.html	San Antonio Spurs	SAS	Utah Jazz	UTA	NULL	2007-03-31 09:30:31	2007-03-31 13:41:54
NBA	2006-2007	2007-03-31	20070331CLECHI	http://www.nba.com/games/20070331/CLECHI/boxscore.html	http://www.nba.com/games/20070331/CLECHI/playbyplay.html	Chicago Bulls	CHI	Cleveland Cavaliers	CLE	NULL	2007-04-01 11:56:36	2007-04-01 23:52:53
NBA	2006-2007	2007-03-31	20070331PHINJN	http://www.nba.com/games/20070331/PHINJN/boxscore.html	http://www.nba.com/games/20070331/PHINJN/playbyplay.html	New Jersey Nets	NJN	Philadelphia 76ers	PHI	NULL	2007-04-01 11:57:10	2007-04-02 00:06:34
NBA	2006-2007	2007-03-31	20070331NYKNOK	http://www.nba.com/games/20070331/NYKNOK/boxscore.html	http://www.nba.com/games/20070331/NYKNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	New York Knicks	NYK	NULL	2007-04-01 11:57:41	2007-04-02 00:06:17
NBA	2006-2007	2007-03-31	20070331LACPOR	http://www.nba.com/games/20070331/LACPOR/boxscore.html	http://www.nba.com/games/20070331/LACPOR/playbyplay.html	Portland Trailblazers	POR	Los Angeles Clippers	LAC	NULL	2007-04-01 11:58:12	2007-04-01 23:54:17
NBA	2006-2007	2007-04-01	20070401MIADET	http://www.nba.com/games/20070401/MIADET/boxscore.html	http://www.nba.com/games/20070401/MIADET/playbyplay.html	Detroit Pistons	DET	Miami Heat	MIA	NULL	2007-04-01 23:52:48	2007-04-02 22:40:40
NBA	2006-2007	2007-04-01	20070401CHIATL	http://www.nba.com/games/20070401/CHIATL/boxscore.html	http://www.nba.com/games/20070401/CHIATL/playbyplay.html	Atlanta Hawks	ATL	Chicago Bulls	CHI	NULL	2007-04-01 23:53:23	2007-04-02 22:09:17
NBA	2006-2007	2007-04-01	20070401MEMGSW	http://www.nba.com/games/20070401/MEMGSW/boxscore.html	http://www.nba.com/games/20070401/MEMGSW/playbyplay.html	Golden State Warriors	GSW	Memphis Grizzlies	MEM	NULL	2007-04-01 23:53:58	2007-04-02 22:22:24
NBA	2006-2007	2007-04-01	20070401WASMIL	http://www.nba.com/games/20070401/WASMIL/boxscore.html	http://www.nba.com/games/20070401/WASMIL/playbyplay.html	Milwaukee Bucks	MIL	Washington Wizards	WAS	NULL	2007-04-01 23:54:33	2007-04-02 22:59:47
NBA	2006-2007	2007-04-01	20070401DALPHX	http://www.nba.com/games/20070401/DALPHX/boxscore.html	http://www.nba.com/games/20070401/DALPHX/playbyplay.html	Phoenix Suns	PHX	Dallas Maverics	DAL	NULL	2007-04-01 23:55:08	2007-04-02 22:14:18
NBA	2006-2007	2007-04-01	20070401CLEBOS	http://www.nba.com/games/20070401/CLEBOS/boxscore.html	http://www.nba.com/games/20070401/CLEBOS/playbyplay.html	Boston Celtics	BOS	Cleveland Cavaliers	CLE	NULL	2007-04-01 23:55:39	2007-04-02 22:13:25
NBA	2006-2007	2007-04-01	20070401CHATOR	http://www.nba.com/games/20070401/CHATOR/boxscore.html	http://www.nba.com/games/20070401/CHATOR/playbyplay.html	Toronto Raptors	TOR	Charlotte Bobcats	CHA	NULL	2007-04-01 23:56:16	2007-04-02 23:09:15
NBA	2006-2007	2007-04-01	20070401MINORL	http://www.nba.com/games/20070401/MINORL/boxscore.html	http://www.nba.com/games/20070401/MINORL/playbyplay.html	Orlando Magic	ORL	Minnesota Timberwolves	MIN	NULL	2007-04-01 23:56:47	2007-04-02 22:43:29
NBA	2006-2007	2007-04-01	20070401UTAHOU	http://www.nba.com/games/20070401/UTAHOU/boxscore.html	http://www.nba.com/games/20070401/UTAHOU/playbyplay.html	Houston Rockets	HOU	Utah Jazz	UTA	NULL	2007-04-01 23:57:24	2007-04-02 22:57:52
NBA	2006-2007	2007-04-01	20070401SASIND	http://www.nba.com/games/20070401/SASIND/boxscore.html	http://www.nba.com/games/20070401/SASIND/playbyplay.html	Indianapolis Pacers	IND	San Antonio Spurs	SAS	NULL	2007-04-01 23:57:58	2007-04-02 22:56:41
NBA	2006-2007	2007-04-01	20070401DENSEA	http://www.nba.com/games/20070401/DENSEA/boxscore.html	http://www.nba.com/games/20070401/DENSEA/playbyplay.html	Seattle Supersonics	SEA	Denver Nuggets	DEN	NULL	2007-04-01 23:58:41	2007-04-02 22:18:45
NBA	2006-2007	2007-04-01	20070401SACLAL	http://www.nba.com/games/20070401/SACLAL/boxscore.html	http://www.nba.com/games/20070401/SACLAL/playbyplay.html	Los Angeles Lakers	LAL	Sacramento Kings	SAC	NULL	2007-04-01 23:59:16	2007-04-02 22:43:42
NBA	2006-2007	2007-04-03	20070403WASCHA	http://www.nba.com/games/20070403/WASCHA/boxscore.html	http://www.nba.com/games/20070403/WASCHA/playbyplay.html	Charlotte Bobcats	CHA	Washington Wizards	WAS	NULL	2007-04-04 05:53:35	2007-04-04 23:13:52
NBA	2006-2007	2007-04-03	20070403DETIND	http://www.nba.com/games/20070403/DETIND/boxscore.html	http://www.nba.com/games/20070403/DETIND/playbyplay.html	Indianapolis Pacers	IND	Detroit Pistons	DET	NULL	2007-04-04 05:54:05	2007-04-04 22:13:47
NBA	2006-2007	2007-04-03	20070403TORMIA	http://www.nba.com/games/20070403/TORMIA/boxscore.html	http://www.nba.com/games/20070403/TORMIA/playbyplay.html	Miami Heat	MIA	Toronto Raptors	TOR	NULL	2007-04-04 05:54:36	2007-04-04 23:13:37
NBA	2006-2007	2007-04-03	20070403NOKMIL	http://www.nba.com/games/20070403/NOKMIL/boxscore.html	http://www.nba.com/games/20070403/NOKMIL/playbyplay.html	Milwaukee Bucks	MIL	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-04-04 05:55:06	2007-04-04 22:18:07
NBA	2006-2007	2007-04-03	20070403PHXMEM	http://www.nba.com/games/20070403/PHXMEM/boxscore.html	http://www.nba.com/games/20070403/PHXMEM/playbyplay.html	Memphis Grizzlies	MEM	Phoenix Suns	PHX	NULL	2007-04-04 05:55:43	2007-04-04 22:22:31
NBA	2006-2007	2007-04-03	20070403SEASAS	http://www.nba.com/games/20070403/SEASAS/boxscore.html	http://www.nba.com/games/20070403/SEASAS/playbyplay.html	San Antonio Spurs	SAS	Seattle Supersonics	SEA	NULL	2007-04-04 05:56:16	2007-04-04 22:36:31
NBA	2006-2007	2007-04-03	20070403CLEMIN	http://www.nba.com/games/20070403/CLEMIN/boxscore.html	http://www.nba.com/games/20070403/CLEMIN/playbyplay.html	Minnesota Timberwolves	MIN	Cleveland Cavaliers	CLE	NULL	2007-04-04 05:56:45	2007-04-04 22:07:04
NBA	2006-2007	2007-04-03	20070403DALSAC	http://www.nba.com/games/20070403/DALSAC/boxscore.html	http://www.nba.com/games/20070403/DALSAC/playbyplay.html	Sacramento Kings	SAC	Dallas Maverics	DAL	NULL	2007-04-04 05:57:19	2007-04-04 22:09:37
NBA	2006-2007	2007-04-03	20070403DENLAL	http://www.nba.com/games/20070403/DENLAL/boxscore.html	http://www.nba.com/games/20070403/DENLAL/playbyplay.html	Los Angeles Lakers	LAL	Denver Nuggets	DEN	NULL	2007-04-04 05:57:53	2007-04-04 22:11:44
NBA	2006-2007	2007-04-04	20070404CHAWAS	http://www.nba.com/games/20070404/CHAWAS/boxscore.html	http://www.nba.com/games/20070404/CHAWAS/playbyplay.html	Washington Wizards	WAS	Charlotte Bobcats	CHA	NULL	2007-04-04 23:41:18	2007-04-05 00:39:33
NBA	2006-2007	2007-04-04	20070404TORORL	http://www.nba.com/games/20070404/TORORL/boxscore.html	http://www.nba.com/games/20070404/TORORL/playbyplay.html	Orlando Magic	ORL	Toronto Raptors	TOR	NULL	2007-04-04 23:41:55	2007-04-05 00:53:13
NBA	2006-2007	2007-04-04	20070404ATLNJN	http://www.nba.com/games/20070404/ATLNJN/boxscore.html	http://www.nba.com/games/20070404/ATLNJN/playbyplay.html	New Jersey Nets	NJN	Atlanta Hawks	ATL	NULL	2007-04-04 23:42:28	2007-04-05 00:15:32
NBA	2006-2007	2007-04-04	20070404PHINYK	http://www.nba.com/games/20070404/PHINYK/boxscore.html	http://www.nba.com/games/20070404/PHINYK/playbyplay.html	New York Knicks	NYK	Philadelphia 76ers	PHI	NULL	2007-04-04 23:43:00	2007-04-05 00:43:33
NBA	2006-2007	2007-04-04	20070404CHIDET	http://www.nba.com/games/20070404/CHIDET/boxscore.html	http://www.nba.com/games/20070404/CHIDET/playbyplay.html	Detroit Pistons	DET	Chicago Bulls	CHI	NULL	2007-04-04 23:43:33	2007-04-05 00:41:30
NBA	2006-2007	2007-04-04	20070404BOSMIL	http://www.nba.com/games/20070404/BOSMIL/boxscore.html	http://www.nba.com/games/20070404/BOSMIL/playbyplay.html	Milwaukee Bucks	MIL	Boston Celtics	BOS	NULL	2007-04-04 23:44:08	2007-04-05 00:38:01
NBA	2006-2007	2007-04-04	20070404SEANOK	http://www.nba.com/games/20070404/SEANOK/boxscore.html	http://www.nba.com/games/20070404/SEANOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Seattle Supersonics	SEA	NULL	2007-04-04 23:44:38	2007-04-05 01:24:36
NBA	2006-2007	2007-04-04	20070404GSWHOU	http://www.nba.com/games/20070404/GSWHOU/boxscore.html	http://www.nba.com/games/20070404/GSWHOU/playbyplay.html	Houston Rockets	HOU	Golden State Warriors	GSW	NULL	2007-04-04 23:45:18	2007-04-05 00:42:11
NBA	2006-2007	2007-04-04	20070404SACDEN	http://www.nba.com/games/20070404/SACDEN/boxscore.html	http://www.nba.com/games/20070404/SACDEN/playbyplay.html	Denver Nuggets	DEN	Sacramento Kings	SAC	NULL	2007-04-05 00:50:45	2007-04-05 00:52:26
NBA	2006-2007	2007-04-04	20070404UTAPOR	http://www.nba.com/games/20070404/UTAPOR/boxscore.html	http://www.nba.com/games/20070404/UTAPOR/playbyplay.html	Portland Trailblazers	POR	Utah Jazz	UTA	NULL	2007-04-05 01:00:57	2007-04-05 01:09:44
NBA	2006-2007	2007-04-04	20070404LALLAC	http://www.nba.com/games/20070404/LALLAC/boxscore.html	http://www.nba.com/games/20070404/LALLAC/playbyplay.html	Los Angeles Clippers	LAC	Los Angeles Lakers	LAL	NULL	2007-04-05 01:01:28	2007-04-05 01:05:07
NBA	2006-2007	2007-04-05	20070405MIACLE	http://www.nba.com/games/20070405/MIACLE/boxscore.html	http://www.nba.com/games/20070405/MIACLE/playbyplay.html	Cleveland Cavaliers	CLE	Miami Heat	MIA	NULL	2007-04-05 23:16:54	2007-04-05 23:18:14
NBA	2006-2007	2007-04-05	20070405PHXSAS	http://www.nba.com/games/20070405/PHXSAS/boxscore.html	http://www.nba.com/games/20070405/PHXSAS/playbyplay.html	San Antonio Spurs	SAS	Phoenix Suns	PHX	NULL	2007-04-06 07:29:53	2007-04-06 07:36:00
NBA	2006-2007	2007-04-06	20070406TORPHI	http://www.nba.com/games/20070406/TORPHI/boxscore.html	http://www.nba.com/games/20070406/TORPHI/playbyplay.html	Philadelphia 76ers	PHI	Toronto Raptors	TOR	NULL	2007-04-07 08:08:15	2007-04-07 19:05:08
NBA	2006-2007	2007-04-06	20070406INDCHA	http://www.nba.com/games/20070406/INDCHA/boxscore.html	http://www.nba.com/games/20070406/INDCHA/playbyplay.html	Charlotte Bobcats	CHA	Indianapolis Pacers	IND	NULL	2007-04-07 08:09:18	2007-04-07 16:00:41
NBA	2006-2007	2007-04-06	20070406MIABOS	http://www.nba.com/games/20070406/MIABOS/boxscore.html	http://www.nba.com/games/20070406/MIABOS/playbyplay.html	Boston Celtics	BOS	Miami Heat	MIA	NULL	2007-04-07 08:10:08	2007-04-07 16:07:48
NBA	2006-2007	2007-04-06	20070406MINNYK	http://www.nba.com/games/20070406/MINNYK/boxscore.html	http://www.nba.com/games/20070406/MINNYK/playbyplay.html	New York Knicks	NYK	Minnesota Timberwolves	MIN	NULL	2007-04-07 08:10:56	2007-04-07 16:39:03
NBA	2006-2007	2007-04-06	20070406MILATL	http://www.nba.com/games/20070406/MILATL/boxscore.html	http://www.nba.com/games/20070406/MILATL/playbyplay.html	Atlanta Hawks	ATL	Milwaukee Bucks	MIL	NULL	2007-04-07 08:11:51	2007-04-07 16:25:43
NBA	2006-2007	2007-04-06	20070406CLEWAS	http://www.nba.com/games/20070406/CLEWAS/boxscore.html	http://www.nba.com/games/20070406/CLEWAS/playbyplay.html	Washington Wizards	WAS	Cleveland Cavaliers	CLE	NULL	2007-04-07 08:12:37	2007-04-07 15:44:31
NBA	2006-2007	2007-04-06	20070406GSWMEM	http://www.nba.com/games/20070406/GSWMEM/boxscore.html	http://www.nba.com/games/20070406/GSWMEM/playbyplay.html	Memphis Grizzlies	MEM	Golden State Warriors	GSW	NULL	2007-04-07 08:13:30	2007-04-07 15:58:52
NBA	2006-2007	2007-04-06	20070406PHXNOK	http://www.nba.com/games/20070406/PHXNOK/boxscore.html	http://www.nba.com/games/20070406/PHXNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Phoenix Suns	PHX	NULL	2007-04-07 08:16:05	2007-04-07 17:38:25
NBA	2006-2007	2007-04-06	20070406NJNCHI	http://www.nba.com/games/20070406/NJNCHI/boxscore.html	http://www.nba.com/games/20070406/NJNCHI/playbyplay.html	Chicago Bulls	CHI	New Jersey Nets	NJN	NULL	2007-04-07 08:16:55	2007-04-07 16:41:28
NBA	2006-2007	2007-04-06	20070406PORHOU	http://www.nba.com/games/20070406/PORHOU/boxscore.html	http://www.nba.com/games/20070406/PORHOU/playbyplay.html	Houston Rockets	HOU	Portland Trailblazers	POR	NULL	2007-04-07 08:19:22	2007-04-07 17:49:31
NBA	2006-2007	2007-04-06	20070406UTASAC	http://www.nba.com/games/20070406/UTASAC/boxscore.html	http://www.nba.com/games/20070406/UTASAC/playbyplay.html	Sacramento Kings	SAC	Utah Jazz	UTA	NULL	2007-04-07 08:20:17	2007-04-07 19:09:04
NBA	2006-2007	2007-04-06	20070406DALDEN	http://www.nba.com/games/20070406/DALDEN/boxscore.html	http://www.nba.com/games/20070406/DALDEN/playbyplay.html	Denver Nuggets	DEN	Dallas Maverics	DAL	NULL	2007-04-07 08:21:12	2007-04-07 15:52:42
NBA	2006-2007	2007-04-06	20070406LALSEA	http://www.nba.com/games/20070406/LALSEA/boxscore.html	http://www.nba.com/games/20070406/LALSEA/playbyplay.html	Seattle Supersonics	SEA	Los Angeles Lakers	LAL	NULL	2007-04-07 08:21:57	2007-04-07 16:04:33
NBA	2006-2007	2007-04-07	20070407MEMORL	http://www.nba.com/games/20070407/MEMORL/boxscore.html	http://www.nba.com/games/20070407/MEMORL/playbyplay.html	Orlando Magic	ORL	Memphis Grizzlies	MEM	NULL	2007-04-08 00:17:41	2007-04-08 00:19:53
NBA	2006-2007	2007-04-07	20070407BOSIND	http://www.nba.com/games/20070407/BOSIND/boxscore.html	http://www.nba.com/games/20070407/BOSIND/playbyplay.html	Indianapolis Pacers	IND	Boston Celtics	BOS	NULL	2007-04-08 00:18:14	2007-04-08 00:19:30
NBA	2006-2007	2007-04-07	20070407WASNJN	http://www.nba.com/games/20070407/WASNJN/boxscore.html	http://www.nba.com/games/20070407/WASNJN/playbyplay.html	New Jersey Nets	NJN	Washington Wizards	WAS	NULL	2007-04-08 00:18:48	2007-04-08 00:41:47
NBA	2006-2007	2007-04-07	20070407GSWSAS	http://www.nba.com/games/20070407/GSWSAS/boxscore.html	http://www.nba.com/games/20070407/GSWSAS/playbyplay.html	San Antonio Spurs	SAS	Golden State Warriors	GSW	NULL	2007-04-08 00:19:30	2007-04-08 00:22:45
NBA	2006-2007	2007-04-07	20070407NOKMIN	http://www.nba.com/games/20070407/NOKMIN/boxscore.html	http://www.nba.com/games/20070407/NOKMIN/playbyplay.html	Minnesota Timberwolves	MIN	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-04-08 00:20:08	2007-04-08 22:03:38
NBA	2006-2007	2007-04-07	20070407NYKMIL	http://www.nba.com/games/20070407/NYKMIL/boxscore.html	http://www.nba.com/games/20070407/NYKMIL/playbyplay.html	Milwaukee Bucks	MIL	New York Knicks	NYK	NULL	2007-04-08 00:20:46	2007-04-08 00:31:38
NBA	2006-2007	2007-04-07	20070407PORDAL	http://www.nba.com/games/20070407/PORDAL/boxscore.html	http://www.nba.com/games/20070407/PORDAL/playbyplay.html	Dallas Maverics	DAL	Portland Trailblazers	POR	NULL	2007-04-08 00:21:21	2007-04-08 00:32:51
NBA	2006-2007	2007-04-07	20070407SEAUTA	http://www.nba.com/games/20070407/SEAUTA/boxscore.html	http://www.nba.com/games/20070407/SEAUTA/playbyplay.html	Utah Jazz	UTA	Seattle Supersonics	SEA	NULL	2007-04-08 00:21:52	2007-04-08 00:35:01
NBA	2006-2007	2007-04-07	20070407DENLAC	http://www.nba.com/games/20070407/DENLAC/boxscore.html	http://www.nba.com/games/20070407/DENLAC/playbyplay.html	Los Angeles Clippers	LAC	Denver Nuggets	DEN	NULL	2007-04-08 21:51:48	2007-04-08 22:03:26
NBA	2006-2007	2007-04-08	20070408CLEDET	http://www.nba.com/games/20070408/CLEDET/boxscore.html	http://www.nba.com/games/20070408/CLEDET/playbyplay.html	Detroit Pistons	DET	Cleveland Cavaliers	CLE	NULL	2007-04-08 22:29:42	2007-04-08 22:30:39
